id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422507,1,0,Step_1,3,DD507639AE4D4863F5A15CF575309220,64.29.17.195,https://perazzi-site.vercel.app/shotguns,/shotguns,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Document,"2,812.00","2,076.00",33.00,33.00,288087,288087,2687737,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,100,HTTP/2,1.00,8.00,8.00,11.00,11.00,33.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2167,-1,100,100,0,100,-1,7.00,3.00,22.00,288928,0,,,,Vercel,6,94,1,1,"2,845.00",33.00,"2,109.00","2,109.00","2,845.00",736.00,1.00,"2,845.00","2,844.00",0,1,127,64,,191.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422507,1,0,Step_1,3,52290.2,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Stylesheet,24.00,19.00,"2,121.00","2,121.00",29513,29513,213632,,"public,max-age=31536000,immutable",text/css,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Highest,Highest,2068,100,100,100,0,100,-1,-1.00,-1.00,-1.00,29513,0,,,"31,471,277.00",Vercel,2120,121,0,0,"2,145.00","2,121.00","2,140.00","2,140.00","2,145.00",5.00,"2,121.00","2,145.00",24.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,3,1,256,1,,,,,443,
422507,1,0,Step_1,3,52290.3,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Image,51.00,50.00,"2,199.00","2,199.00",1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2191,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,1982,,Vercel,2194,134,0,0,"2,250.00","2,199.00","2,249.00","2,249.00","2,250.00",1.00,"2,199.00","2,250.00",51.00,2,3,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,5,1,147,1,,,,,443,
422507,1,0,Step_1,3,52290.5,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F7ae574953a782b9305f2c686d076f7cafa8f3ab4-1920x1280.jpg&w=640&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F7ae574953a782b9305f2c686d076f7cafa8f3ab4-1920x1280.jpg&w=640&q=75,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Image,198.00,196.00,"2,261.00","2,261.00",14926,14926,14926,,"public, max-age=2592000, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2401,0,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,14926,"-44,937.00",Vercel,2230,168,0,0,"2,459.00","2,261.00","2,457.00","2,457.00","2,459.00",2.00,"2,261.00","2,459.00",198.00,3,4,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,7,1,147,1,,,,,443,
422507,1,0,Step_1,3,52290.6,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F99ef5f4edfe49920232fbf0af6dd00dde122e1cd-1920x370.jpg&w=640&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F99ef5f4edfe49920232fbf0af6dd00dde122e1cd-1920x370.jpg&w=640&q=75,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Image,194.00,193.00,"2,268.00","2,268.00",5220,5220,5220,,"public, max-age=2592000, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2398,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,5220,"2,538,417.00",Vercel,2230,174,0,0,"2,462.00","2,268.00","2,461.00","2,461.00","2,462.00",1.00,"2,268.00","2,462.00",194.00,4,5,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,9,7,147,1,,,,,443,
422507,1,0,Step_1,3,52290.7,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2Ff6fa63f9d01095ef0502a3560885bad5718686cc-1920x370.jpg&w=640&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2Ff6fa63f9d01095ef0502a3560885bad5718686cc-1920x370.jpg&w=640&q=75,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Image,193.00,192.00,"2,268.00","2,268.00",3026,3026,3026,,"public, max-age=2592000, must-revalidate",image/webp,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2398,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,3026,"2,538,417.00",Vercel,2233,180,0,0,"2,461.00","2,268.00","2,460.00","2,460.00","2,461.00",1.00,"2,268.00","2,461.00",193.00,5,6,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,11,9,147,1,,,,,443,
422507,1,0,Step_1,3,52290.9,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/c4ed55bd840082e0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/c4ed55bd840082e0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,48.00,45.00,"2,268.00","2,268.00",13312,13312,40510,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,13312,0,,,"31,513,598.00",Vercel,2234,186,0,0,"2,316.00","2,268.00","2,313.00","2,313.00","2,316.00",3.00,"2,268.00","2,316.00",48.00,6,7,74,1,,75.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,13,11,147,1,,,,,443,
422507,1,0,Step_1,3,52290.10,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,80.00,79.00,"2,268.00","2,268.00",7670,7670,33394,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,7670,0,,,"31,535,985.00",Vercel,2234,192,0,0,"2,348.00","2,268.00","2,347.00","2,347.00","2,348.00",1.00,"2,268.00","2,348.00",80.00,7,8,1,1,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,15,13,147,1,,,,,443,
422507,1,0,Step_1,3,52290.11,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,62.00,48.00,"2,269.00","2,269.00",23406,23406,84689,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,23406,0,,,"31,513,598.00",Vercel,2238,198,0,0,"2,331.00","2,269.00","2,317.00","2,317.00","2,331.00",14.00,"2,269.00","2,331.00",62.00,8,9,8,8,34,49.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,17,15,147,1,,,,,443,
422507,1,0,Step_1,3,52290.12,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,133.00,90.00,"2,269.00","2,269.00",65082,65082,202087,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,65082,0,,,"31,535,985.00",Vercel,2239,204,0,0,"2,402.00","2,269.00","2,359.00","2,359.00","2,402.00",43.00,"2,269.00","2,402.00",133.00,9,10,9,9,471,489.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,19,17,147,1,,,,,443,
422507,1,0,Step_1,3,52290.13,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/1978183176b280c4.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/1978183176b280c4.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,68.00,66.00,"2,271.00","2,271.00",10895,10895,40056,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,10895,0,,,"31,535,985.00",Vercel,2241,210,0,0,"2,339.00","2,271.00","2,337.00","2,337.00","2,339.00",2.00,"2,271.00","2,339.00",68.00,10,11,1,1,0,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,21,19,147,1,,,,,443,
422507,1,0,Step_1,3,52290.14,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,71.00,53.00,"2,272.00","2,272.00",4435,4435,10726,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,2002,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4435,0,,,"31,535,985.00",Vercel,2243,219,0,0,"2,343.00","2,272.00","2,325.00","2,325.00","2,343.00",18.00,"2,272.00","2,343.00",71.00,11,12,19,0,,19.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,23,21,147,1,,,,,443,
422507,1,0,Step_1,3,52290.15,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/c4c4bff83beab5f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/c4c4bff83beab5f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,66.00,64.00,"2,274.00","2,274.00",283,283,283,,"public,max-age=31536000,immutable",application/javascript,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,277.00",Vercel,2245,225,0,0,"2,340.00","2,274.00","2,338.00","2,338.00","2,340.00",2.00,"2,274.00","2,340.00",66.00,12,13,0,0,,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,25,23,147,1,,,,,443,
422507,1,0,Step_1,3,52290.16,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/2bfecc426d7bd158.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/2bfecc426d7bd158.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,116.00,106.00,"2,275.00","2,275.00",7792,7792,30820,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,7792,0,,,"31,471,277.00",Vercel,2245,231,0,0,"2,391.00","2,275.00","2,381.00","2,381.00","2,391.00",10.00,"2,275.00","2,391.00",116.00,13,14,1,1,,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,27,25,147,1,,,,,443,
422507,1,0,Step_1,3,52290.17,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,48.00,46.00,"2,275.00","2,275.00",1910,1910,5755,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1910,0,,,"31,535,985.00",Vercel,2247,237,0,0,"2,323.00","2,275.00","2,321.00","2,321.00","2,323.00",2.00,"2,275.00","2,323.00",48.00,14,15,2,0,,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,29,27,147,1,,,,,443,
422507,1,0,Step_1,3,52290.18,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/ba68fab8332e88db.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ba68fab8332e88db.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,58.00,57.00,"2,276.00","2,276.00",1175,1175,2836,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1175,0,,,"31,471,277.00",Vercel,2248,243,0,0,"2,334.00","2,276.00","2,333.00","2,333.00","2,334.00",1.00,"2,276.00","2,334.00",58.00,15,16,0,0,0,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,31,29,147,1,,,,,443,
422507,1,0,Step_1,3,52290.19,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/dd36530461bbbc21.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/dd36530461bbbc21.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,70.00,65.00,"2,276.00","2,276.00",11967,11967,32993,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,11967,0,,,"31,535,985.00",Vercel,2248,249,0,0,"2,346.00","2,276.00","2,341.00","2,341.00","2,346.00",5.00,"2,276.00","2,346.00",70.00,16,17,1,1,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,33,31,147,1,,,,,443,
422507,1,0,Step_1,3,52290.20,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/e1cb059d44829afc.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e1cb059d44829afc.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,131.00,117.00,"2,276.00","2,276.00",24166,24166,77105,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,24166,0,,,"31,513,598.00",Vercel,2252,255,0,0,"2,407.00","2,276.00","2,393.00","2,393.00","2,407.00",14.00,"2,276.00","2,407.00",131.00,17,18,2,1,,3.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,35,33,147,1,,,,,443,
422507,1,0,Step_1,3,52290.21,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/9873ca98561119f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/9873ca98561119f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,137.00,131.00,"2,276.00","2,276.00",29393,29393,90207,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,29393,0,,,"31,499,847.00",Vercel,2253,261,0,0,"2,413.00","2,276.00","2,407.00","2,407.00","2,413.00",6.00,"2,276.00","2,413.00",137.00,18,19,2,2,1,4.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,37,35,147,1,,,,,443,
422507,1,0,Step_1,3,52290.22,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/7e727d2e61c2afb2.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/7e727d2e61c2afb2.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,60.00,59.00,"2,276.00","2,276.00",12890,12890,41745,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,12890,0,,,"31,535,985.00",Vercel,2254,267,0,0,"2,336.00","2,276.00","2,335.00","2,335.00","2,336.00",1.00,"2,276.00","2,336.00",60.00,19,20,11,1,,11.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,39,37,147,1,,,,,443,
422507,1,0,Step_1,3,52290.23,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/76682c52b85b5413.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/76682c52b85b5413.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,240.00,239.00,"2,276.00","2,276.00",220,220,220,,"public,max-age=31536000,immutable",application/javascript,,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,536,000.00",Vercel,2255,273,0,0,"2,516.00","2,276.00","2,515.00","2,515.00","2,516.00",1.00,"2,276.00","2,516.00",240.00,20,21,0,0,,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,41,39,147,1,,,,,443,
422507,1,0,Step_1,3,52290.24,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/592f142699b9acf5.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/592f142699b9acf5.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,116.00,114.00,"2,277.00","2,277.00",8254,8254,25375,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,8254,0,,,"31,535,985.00",Vercel,2255,279,0,0,"2,393.00","2,277.00","2,391.00","2,391.00","2,393.00",2.00,"2,277.00","2,393.00",116.00,21,22,6,6,,12.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,43,41,147,1,,,,,443,
422507,1,0,Step_1,3,52290.25,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/ad33130fb0bd06fb.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ad33130fb0bd06fb.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,101.00,99.00,"2,277.00","2,277.00",10096,10096,25796,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,10096,0,,,"31,471,277.00",Vercel,2256,285,0,0,"2,378.00","2,277.00","2,376.00","2,376.00","2,378.00",2.00,"2,277.00","2,378.00",101.00,22,23,6,4,4,14.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,45,43,147,1,,,,,443,
422507,1,0,Step_1,3,52290.26,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,103.00,101.00,"2,277.00","2,277.00",15804,15804,45340,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,15804,0,,,"31,471,277.00",Vercel,2257,291,0,0,"2,380.00","2,277.00","2,378.00","2,378.00","2,380.00",2.00,"2,277.00","2,380.00",103.00,23,24,1,1,0,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,47,45,147,1,,,,,443,
422507,1,0,Step_1,3,52290.27,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,4885246C91BBB609C00507CA3C2B79BD,200,Script,107.00,72.00,"2,277.00","2,277.00",41902,41902,134035,,"public,max-age=31536000,immutable",application/javascript,br,100,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/shotguns,0,,,parser,Low,Low,1972,100,100,100,0,100,-1,-1.00,-1.00,-1.00,41902,0,,,"31,535,985.00",Vercel,2259,297,0,0,"2,384.00","2,277.00","2,349.00","2,349.00","2,384.00",35.00,"2,277.00","2,384.00",107.00,24,25,10,8,,18.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,49,47,147,1,,,,,443,
