id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422513,2,0,Step_1,3,18118.101,64.29.17.195,https://perazzi-site.vercel.app/favicon.ico?favicon.fb8c47c0.ico,/favicon.ico?favicon.fb8c47c0.ico,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Other,26.00,21.00,"2,208.00","2,208.00",19254,19254,32084,,"public, max-age=0, must-revalidate",image/x-icon,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2077,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,19510,0,,,,Vercel,2206,430,0,0,"2,234.00","2,208.00","2,229.00","2,229.00","2,234.00",5.00,"2,208.00","2,234.00",26.00,38,39,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,61,0,220,1,,,,,443,
422513,2,0,Step_1,3,18118.100,64.29.17.195,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Manifest,46.00,46.00,"2,244.00","2,244.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,429,HTTP/2,-1.00,-1.00,"2,202.00","2,206.00","2,206.00","2,235.00",,,,,other,Medium,Medium,1849,-1,100,-1,0,100,-1,-1.00,4.00,29.00,,,,,,Vercel,2201,420,0,0,"2,290.00","2,244.00","2,290.00","2,290.00","2,290.00",0.00,"2,202.00","2,290.00",79.00,39,40,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422513,2,0,Step_1,3,18118.102,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/script.js,/_vercel/insights/script.js,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Script,21.00,21.00,"2,343.00","2,343.00",1271,1271,2501,,"public, max-age=2678400",application/javascript,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,2501,,script,Low,Low,1819,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1271,0,,,"2,677,843.00",Vercel,2343,437,0,0,"2,364.00","2,343.00","2,364.00","2,364.00","2,364.00",0.00,"2,343.00","2,364.00",21.00,40,41,6,0,,6.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,63,0,147,1,,,,,443,
422513,2,0,Step_1,3,18118.103,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Script,36.00,35.00,"2,365.00","2,365.00",143,143,143,,"public,max-age=31536000,immutable",application/javascript,,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,062.00",Vercel,2357,443,0,0,"2,401.00","2,365.00","2,400.00","2,400.00","2,401.00",1.00,"2,365.00","2,401.00",36.00,41,42,25,0,,25.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,65,0,147,1,,,,,443,
422513,2,0,Step_1,3,18118.104,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Script,22.00,22.00,"2,365.00","2,365.00",580,580,580,,"public,max-age=31536000,immutable",application/javascript,,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,771.00",Vercel,2357,449,0,0,"2,387.00","2,365.00","2,387.00","2,387.00","2,387.00",0.00,"2,365.00","2,387.00",22.00,42,43,1,0,,1.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,67,65,147,1,,,,,443,
422513,2,0,Step_1,3,18118.105,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Script,22.00,19.00,"2,365.00","2,365.00",435,435,435,,"public,max-age=31536000,immutable",application/javascript,,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,513,383.00",Vercel,2358,455,0,0,"2,387.00","2,365.00","2,384.00","2,384.00","2,387.00",3.00,"2,365.00","2,387.00",22.00,43,44,0,0,,1.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,69,67,147,1,,,,,443,
422513,2,0,Step_1,3,18118.106,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,6BD4230177FA1A09DD382F0B798614D6,200,EventSource,37.00,35.00,"2,415.00","2,415.00",58,58,58,,,text/event-stream,,467,HTTP/2,629.00,641.00,"2,410.00","2,410.00","2,410.00","2,415.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,12.00,0.00,5.00,,,,,0.00,Google,2409,461,0,0,"2,452.00","2,415.00","2,450.00","2,450.00","2,452.00",2.00,629.00,"2,452.00",54.00,44,45,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
422513,2,0,Step_1,3,18118.107,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=50r0u,/concierge?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,129.00,129.00,"2,429.00","2,429.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,2429,469,0,0,"2,558.00","2,429.00","2,558.00","2,558.00","2,558.00",0.00,"2,429.00","2,558.00",129.00,45,46,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,71,0,147,1,,,,,443,
422513,2,0,Step_1,3,18118.108,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=50r0u,/service?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,137.00,137.00,"2,437.00","2,437.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,311,0,,,,Vercel,2430,475,0,0,"2,574.00","2,437.00","2,574.00","2,574.00","2,574.00",0.00,"2,437.00","2,574.00",137.00,46,47,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,73,71,147,1,,,,,443,
422513,2,0,Step_1,3,18118.109,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=50r0u,/heritage?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,119.00,116.00,"2,437.00","2,437.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2430,481,0,0,"2,556.00","2,437.00","2,553.00","2,553.00","2,556.00",3.00,"2,437.00","2,556.00",119.00,47,48,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,75,73,147,1,,,,,443,
422513,2,0,Step_1,3,18118.110,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=50r0u,/experience?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,176.00,175.00,"2,437.00","2,437.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2436,487,0,0,"2,613.00","2,437.00","2,612.00","2,612.00","2,613.00",1.00,"2,437.00","2,613.00",176.00,48,49,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,77,75,147,1,,,,,443,
422513,2,0,Step_1,3,18118.111,64.29.17.195,https://perazzi-site.vercel.app/pwa/icon-192.png,/pwa/icon-192.png,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Other,34.00,33.00,"2,441.00","2,441.00",3872,3872,3872,,"public, max-age=0, must-revalidate",image/png,,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2029,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,3872,,Vercel,2439,493,0,0,"2,475.00","2,441.00","2,474.00","2,474.00","2,475.00",1.00,"2,441.00","2,475.00",34.00,49,50,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,79,0,220,1,,,,,443,
422513,2,0,Step_1,3,18118.112,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,202,Fetch,44.00,44.00,"2,446.00","2,446.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2445,499,0,0,"2,490.00","2,446.00","2,490.00","2,490.00","2,490.00",0.00,"2,446.00","2,490.00",44.00,50,51,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,81,79,220,1,,,,,443,
422513,2,0,Step_1,3,18118.114,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=50r0u,/bespoke?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,105.00,105.00,"2,566.00","2,566.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,2565,505,0,0,"2,671.00","2,566.00","2,671.00","2,671.00","2,671.00",0.00,"2,566.00","2,671.00",105.00,51,52,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,83,77,147,1,,,,,443,
422513,2,0,Step_1,3,18118.115,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=50r0u,/shotguns?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,135.00,123.00,"2,570.00","2,570.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2570,511,0,0,"2,705.00","2,570.00","2,693.00","2,693.00","2,705.00",12.00,"2,570.00","2,705.00",135.00,52,53,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,85,83,147,1,,,,,443,
422513,2,0,Step_1,3,18118.116,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=50r0u,/?_rsc=50r0u,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,112.00,112.00,"2,577.00","2,577.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2263,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,246,0,,,,Vercel,2577,517,0,0,"2,689.00","2,577.00","2,689.00","2,689.00","2,689.00",0.00,"2,577.00","2,689.00",112.00,53,54,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,87,85,147,1,,,,,443,
422513,2,0,Step_1,3,18118.117,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=1w5mu,/concierge?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,121.00,120.00,"2,619.00","2,619.00",851,851,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,941,0,,,,Vercel,2619,523,0,0,"2,740.00","2,619.00","2,739.00","2,739.00","2,740.00",1.00,"2,619.00","2,740.00",121.00,54,55,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,89,87,147,1,,,,,443,
422513,2,0,Step_1,3,18118.118,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=1w5mu,/service?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,116.00,113.00,"2,680.00","2,680.00",851,851,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,966,0,,,,Vercel,2677,529,0,0,"2,796.00","2,680.00","2,793.00","2,793.00","2,796.00",3.00,"2,680.00","2,796.00",116.00,55,56,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,91,89,147,1,,,,,443,
422513,2,0,Step_1,3,18118.119,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=1w5mu,/heritage?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,114.00,114.00,"2,697.00","2,697.00",844,844,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,936,0,,,,Vercel,2694,535,0,0,"2,811.00","2,697.00","2,811.00","2,811.00","2,811.00",0.00,"2,697.00","2,811.00",114.00,56,57,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,93,91,147,1,,,,,443,
422513,2,0,Step_1,3,18118.120,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=1w5mu,/experience?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,136.00,135.00,"2,712.00","2,712.00",843,843,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,879,0,,,,Vercel,2711,541,0,0,"2,848.00","2,712.00","2,847.00","2,847.00","2,848.00",1.00,"2,712.00","2,848.00",136.00,57,58,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,95,93,147,1,,,,,443,
422513,2,0,Step_1,3,18118.121,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=1w5mu,/bespoke?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,111.00,110.00,"2,749.00","2,749.00",848,848,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2748,547,0,0,"2,860.00","2,749.00","2,859.00","2,859.00","2,860.00",1.00,"2,749.00","2,860.00",111.00,58,59,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,97,95,147,1,,,,,443,
422513,2,0,Step_1,3,18118.123,64.29.17.195,https://perazzi-site.vercel.app/_vercel/speed-insights/script.js,/_vercel/speed-insights/script.js,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Script,22.00,21.00,"2,785.00","2,785.00",4742,4742,12567,,"public, max-age=2678400",application/javascript,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,1734,,script,Low,Low,1837,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4742,0,,,"2,678,374.00",Vercel,2784,553,0,0,"2,807.00","2,785.00","2,806.00","2,806.00","2,807.00",1.00,"2,785.00","2,807.00",22.00,59,60,6,0,0,6.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,99,97,147,1,,,,,443,
422513,2,0,Step_1,3,18118.124,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,202,Fetch,43.00,43.00,"2,788.00","2,788.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2787,559,0,0,"2,831.00","2,788.00","2,831.00","2,831.00","2,831.00",0.00,"2,788.00","2,831.00",43.00,60,61,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,101,0,220,1,,,,,443,
422513,2,0,Step_1,3,18118.125,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=1w5mu,/shotguns?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,111.00,108.00,"2,802.00","2,802.00",848,848,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,938,0,,,,Vercel,2801,564,0,0,"2,913.00","2,802.00","2,910.00","2,910.00","2,913.00",3.00,"2,802.00","2,913.00",111.00,61,62,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,103,99,147,1,,,,,443,
422513,2,0,Step_1,3,18118.126,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=1w5mu,/?_rsc=1w5mu,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Fetch,117.00,117.00,"2,821.00","2,821.00",843,843,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2377,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,933,0,,,,Vercel,2820,570,0,0,"2,938.00","2,821.00","2,938.00","2,938.00","2,938.00",0.00,"2,821.00","2,938.00",117.00,62,63,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,105,103,147,1,,,,,443,
422513,2,0,Step_1,3,18118.113,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,6BD4230177FA1A09DD382F0B798614D6,200,Image,47.00,45.00,"3,154.00","3,154.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,110,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2251,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,408,,Vercel,3152,577,0,0,"3,201.00","3,154.00","3,199.00","3,199.00","3,201.00",2.00,"3,154.00","3,201.00",47.00,63,64,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,107,0,147,1,,,,,443,
422513,2,1,Step_1,3,4852FF48CCECFCFF3F4040FE03C4011A,64.29.17.195,https://perazzi-site.vercel.app/service,/service,,1,GET,perazzi-site.vercel.app,5FB7D382BAACBC0E8CC075D439C83332,200,Document,735.00,493.00,35.00,35.00,206233,206233,2010856,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,66,HTTP/2,1.00,2.00,2.00,2.00,2.00,35.00,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2164,-1,100,100,0,100,-1,1.00,0.00,33.00,206983,0,,,,Vercel,9,67,1,1,770.00,35.00,528.00,528.00,770.00,242.00,1.00,770.00,769.00,0,1,73,39,,112.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422513,2,1,Step_1,3,18511.3,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,5FB7D382BAACBC0E8CC075D439C83332,304,Image,144.00,48.00,586.00,586.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/service,0,,,parser,Low,Low,2344,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,553,84,0,0,730.00,586.00,634.00,634.00,730.00,96.00,586.00,730.00,144.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
