id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422510,2,0,Step_1,3,17712.113,216.198.79.67,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Manifest,43.00,40.00,"1,695.00","1,695.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,437,HTTP/2,-1.00,-1.00,"1,656.00","1,661.00","1,661.00","1,694.00",,,,,other,Medium,Medium,1849,-1,100,-1,0,100,-1,-1.00,5.00,33.00,,,,,,Vercel,1656,430,0,0,"1,738.00","1,695.00","1,735.00","1,735.00","1,738.00",3.00,"1,656.00","1,738.00",81.00,44,45,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422510,2,0,Step_1,3,17712.115,216.198.79.67,https://perazzi-site.vercel.app/pwa/icon-192.png,/pwa/icon-192.png,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Other,36.00,33.00,"1,755.00","1,755.00",3872,3872,3872,,"public, max-age=0, must-revalidate",image/png,,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2029,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,3872,,Vercel,1754,445,0,0,"1,791.00","1,755.00","1,788.00","1,788.00","1,791.00",3.00,"1,755.00","1,791.00",36.00,45,46,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,69,0,220,1,,,,,443,
422510,2,0,Step_1,3,17712.116,216.198.79.67,https://perazzi-site.vercel.app/_vercel/insights/script.js,/_vercel/insights/script.js,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Script,26.00,22.00,"1,858.00","1,858.00",1271,1271,2501,,"public, max-age=2678400",application/javascript,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,2501,,script,Low,Low,1819,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1271,0,,,"2,677,878.00",Vercel,1858,451,0,0,"1,884.00","1,858.00","1,880.00","1,880.00","1,884.00",4.00,"1,858.00","1,884.00",26.00,46,47,50,0,,50.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,71,0,147,1,,,,,443,
422510,2,0,Step_1,3,17712.119,216.198.79.67,https://perazzi-site.vercel.app/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Script,41.00,38.00,"1,887.00","1,887.00",143,143,143,,"public,max-age=31536000,immutable",application/javascript,,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,126.00",Vercel,1885,457,0,0,"1,928.00","1,887.00","1,925.00","1,925.00","1,928.00",3.00,"1,887.00","1,928.00",41.00,47,48,29,0,,29.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,73,0,147,1,,,,,443,
422510,2,0,Step_1,3,17712.120,216.198.79.67,https://perazzi-site.vercel.app/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Script,30.00,26.00,"1,887.00","1,887.00",580,580,580,,"public,max-age=31536000,immutable",application/javascript,,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,834.00",Vercel,1886,463,0,0,"1,917.00","1,887.00","1,913.00","1,913.00","1,917.00",4.00,"1,887.00","1,917.00",30.00,48,49,9,0,,9.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,75,73,147,1,,,,,443,
422510,2,0,Step_1,3,17712.121,216.198.79.67,https://perazzi-site.vercel.app/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Script,21.00,18.00,"1,892.00","1,892.00",435,435,435,,"public,max-age=31536000,immutable",application/javascript,,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1969,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,513,447.00",Vercel,1887,469,0,0,"1,913.00","1,892.00","1,910.00","1,910.00","1,913.00",3.00,"1,892.00","1,913.00",21.00,49,50,1,0,,1.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,77,75,147,1,,,,,443,
422510,2,0,Step_1,3,17712.124,216.198.79.67,https://perazzi-site.vercel.app/concierge?_rsc=1w4le,/concierge?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,486.00,485.00,"1,987.00","1,987.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,1976,482,0,0,"2,473.00","1,987.00","2,472.00","2,472.00","2,473.00",1.00,"1,987.00","2,473.00",486.00,50,51,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,79,0,147,1,,,,,443,
422510,2,0,Step_1,3,17712.125,216.198.79.67,https://perazzi-site.vercel.app/service?_rsc=1w4le,/service?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,171.00,167.00,"1,987.00","1,987.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,255,0,,,,Vercel,1979,488,0,0,"2,158.00","1,987.00","2,154.00","2,154.00","2,158.00",4.00,"1,987.00","2,158.00",171.00,51,52,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,81,79,147,1,,,,,443,
422510,2,0,Step_1,3,17712.123,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,EB66A999D5CF79BCE747F6D7A42D0862,200,EventSource,36.00,34.00,"2,031.00","2,031.00",58,58,58,,,text/event-stream,,481,HTTP/2,282.00,289.00,"1,968.00","1,971.00","1,971.00","1,976.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,7.00,3.00,5.00,,,,,0.00,Google,1967,475,0,0,"2,067.00","2,031.00","2,065.00","2,065.00","2,067.00",2.00,282.00,"2,067.00",51.00,52,53,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
422510,2,0,Step_1,3,17712.126,216.198.79.67,https://perazzi-site.vercel.app/heritage?_rsc=1w4le,/heritage?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,129.00,128.00,"2,031.00","2,031.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,255,0,,,,Vercel,1979,494,0,0,"2,160.00","2,031.00","2,159.00","2,159.00","2,160.00",1.00,"2,031.00","2,160.00",129.00,53,54,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,83,81,147,1,,,,,443,
422510,2,0,Step_1,3,17712.127,216.198.79.67,https://perazzi-site.vercel.app/experience?_rsc=1w4le,/experience?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,127.00,120.00,"2,031.00","2,031.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,373,0,,,,Vercel,1985,500,0,0,"2,158.00","2,031.00","2,151.00","2,151.00","2,158.00",7.00,"2,031.00","2,158.00",127.00,54,55,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,85,83,147,1,,,,,443,
422510,2,0,Step_1,3,17712.128,216.198.79.67,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,202,Fetch,44.00,44.00,"2,041.00","2,041.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2041,507,0,0,"2,085.00","2,041.00","2,085.00","2,085.00","2,085.00",0.00,"2,041.00","2,085.00",44.00,55,56,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,87,0,220,1,,,,,443,
422510,2,0,Step_1,3,17712.131,216.198.79.67,https://perazzi-site.vercel.app/_vercel/speed-insights/script.js,/_vercel/speed-insights/script.js,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Script,31.00,28.00,"2,117.00","2,117.00",4742,4742,12567,,"public, max-age=2678400",application/javascript,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,1734,,script,Low,Low,1837,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4742,0,,,"2,678,359.00",Vercel,2116,515,0,0,"2,148.00","2,117.00","2,145.00","2,145.00","2,148.00",3.00,"2,117.00","2,148.00",31.00,56,57,6,0,0,6.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,89,85,147,1,,,,,443,
422510,2,0,Step_1,3,17712.132,216.198.79.67,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,202,Fetch,40.00,39.00,"2,121.00","2,121.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2120,521,0,0,"2,161.00","2,121.00","2,160.00","2,160.00","2,161.00",1.00,"2,121.00","2,161.00",40.00,57,58,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,91,0,220,1,,,,,443,
422510,2,0,Step_1,3,17712.133,216.198.79.67,https://perazzi-site.vercel.app/bespoke?_rsc=1w4le,/bespoke?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,121.00,118.00,"2,171.00","2,171.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,2170,527,0,0,"2,292.00","2,171.00","2,289.00","2,289.00","2,292.00",3.00,"2,171.00","2,292.00",121.00,58,59,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,93,79,147,1,,,,,443,
422510,2,0,Step_1,3,17712.134,216.198.79.67,https://perazzi-site.vercel.app/shotguns?_rsc=1w4le,/shotguns?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,130.00,130.00,"2,178.00","2,178.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,2175,533,0,0,"2,308.00","2,178.00","2,308.00","2,308.00","2,308.00",0.00,"2,178.00","2,308.00",130.00,59,60,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,95,93,147,1,,,,,443,
422510,2,0,Step_1,3,17712.135,216.198.79.67,https://perazzi-site.vercel.app/?_rsc=1w4le,/?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,155.00,154.00,"2,179.00","2,179.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2263,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2176,539,0,0,"2,334.00","2,179.00","2,333.00","2,333.00","2,334.00",1.00,"2,179.00","2,334.00",155.00,60,61,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,97,95,147,1,,,,,443,
422510,2,0,Step_1,3,17712.129,216.198.79.67,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Image,43.00,40.00,"2,254.00","2,254.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2251,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,408,,Vercel,2253,545,0,0,"2,297.00","2,254.00","2,294.00","2,294.00","2,297.00",3.00,"2,254.00","2,297.00",43.00,61,62,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,99,97,147,1,,,,,443,
422510,2,0,Step_1,3,17712.137,216.198.79.67,https://perazzi-site.vercel.app/service?_rsc=1o8d6,/service?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,117.00,117.00,"2,299.00","2,299.00",850,850,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,931,0,,,,Vercel,2298,551,0,0,"2,416.00","2,299.00","2,416.00","2,416.00","2,416.00",0.00,"2,299.00","2,416.00",117.00,62,63,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,101,97,147,1,,,,,443,
422510,2,0,Step_1,3,17712.138,216.198.79.67,https://perazzi-site.vercel.app/heritage?_rsc=1o8d6,/heritage?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,114.00,114.00,"2,314.00","2,314.00",844,844,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,934,0,,,,Vercel,2313,557,0,0,"2,428.00","2,314.00","2,428.00","2,428.00","2,428.00",0.00,"2,314.00","2,428.00",114.00,63,64,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,103,101,147,1,,,,,443,
422510,2,0,Step_1,3,17712.139,216.198.79.67,https://perazzi-site.vercel.app/experience?_rsc=1o8d6,/experience?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,118.00,116.00,"2,341.00","2,341.00",842,842,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,878,0,,,,Vercel,2340,563,0,0,"2,459.00","2,341.00","2,457.00","2,457.00","2,459.00",2.00,"2,341.00","2,459.00",118.00,64,65,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,105,103,147,1,,,,,443,
422510,2,0,Step_1,3,17712.140,216.198.79.67,https://perazzi-site.vercel.app/bespoke?_rsc=1o8d6,/bespoke?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,116.00,114.00,"2,420.00","2,420.00",850,850,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,941,0,,,,Vercel,2420,569,0,0,"2,536.00","2,420.00","2,534.00","2,534.00","2,536.00",2.00,"2,420.00","2,536.00",116.00,65,66,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,107,105,147,1,,,,,443,
422510,2,0,Step_1,3,17712.141,216.198.79.67,https://perazzi-site.vercel.app/shotguns?_rsc=1o8d6,/shotguns?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,122.00,121.00,"2,431.00","2,431.00",848,848,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,884,0,,,,Vercel,2431,575,0,0,"2,553.00","2,431.00","2,552.00","2,552.00","2,553.00",1.00,"2,431.00","2,553.00",122.00,66,67,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,109,107,147,1,,,,,443,
422510,2,0,Step_1,3,17712.142,216.198.79.67,https://perazzi-site.vercel.app/?_rsc=1o8d6,/?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,185.00,183.00,"2,464.00","2,464.00",845,845,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2377,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,881,0,,,,Vercel,2463,581,0,0,"2,649.00","2,464.00","2,647.00","2,647.00","2,649.00",2.00,"2,464.00","2,649.00",185.00,67,68,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,111,109,147,1,,,,,443,
422510,2,0,Step_1,3,17712.143,216.198.79.67,https://perazzi-site.vercel.app/concierge?_rsc=1o8d6,/concierge?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,EB66A999D5CF79BCE747F6D7A42D0862,200,Fetch,119.00,117.00,"2,477.00","2,477.00",851,851,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,96,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,887,0,,,,Vercel,2476,587,0,0,"2,596.00","2,477.00","2,594.00","2,594.00","2,596.00",2.00,"2,477.00","2,596.00",119.00,68,69,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,113,111,147,1,,,,,443,
422510,2,1,Step_1,3,4F4B2255315151EBBA2C15F3AA2955DD,64.29.17.67,https://perazzi-site.vercel.app/bespoke,/bespoke,,1,GET,perazzi-site.vercel.app,27EEA60D267377ECE49AE4C2AE017E0F,200,Document,525.00,222.00,32.00,32.00,114819,114819,1323824,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,65,HTTP/2,0.00,5.00,5.00,6.00,6.00,32.00,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2164,-1,100,100,0,100,-1,5.00,1.00,26.00,115487,0,,,,Vercel,13,66,1,1,557.00,32.00,254.00,254.00,557.00,303.00,0.00,557.00,557.00,0,1,55,29,,84.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422510,2,1,Step_1,3,18298.3,64.29.17.67,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,27EEA60D267377ECE49AE4C2AE017E0F,304,Image,155.00,102.00,320.00,320.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/bespoke,0,,,parser,Low,Low,2344,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,318,99,0,0,475.00,320.00,422.00,422.00,475.00,53.00,320.00,475.00,155.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422510,2,1,Step_1,3,18298.114,64.29.17.67,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,27EEA60D267377ECE49AE4C2AE017E0F,304,Manifest,71.00,70.00,"1,445.00","1,445.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,200,HTTP/2,-1.00,-1.00,"1,420.00","1,420.00","1,420.00","1,444.00",,,,,other,Medium,Medium,2008,-1,100,-1,0,-1,-1,-1.00,0.00,24.00,,,,,,Vercel,1416,193,0,0,"1,516.00","1,445.00","1,515.00","1,515.00","1,516.00",1.00,"1,420.00","1,516.00",95.00,2,3,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
