id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422511,1,0,Step_1,3,DEBE48444808FEF8684B8F66C12906D7,216.198.79.3,https://perazzi-site.vercel.app/experience,/experience,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Document,"2,269.00","1,913.00",40.00,40.00,227695,227695,2082848,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,107,HTTP/2,0.00,12.00,12.00,13.00,14.00,39.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2173,-1,100,100,0,100,-1,12.00,1.00,25.00,228466,0,,,,Vercel,5,100,1,1,"2,309.00",40.00,"1,953.00","1,953.00","2,309.00",356.00,0.00,"2,309.00","2,307.00",0,1,145,57,,202.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422511,1,0,Step_1,3,17319.2,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/783fe1b4808cbb2e.css?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Stylesheet,26.00,20.00,"1,969.00","1,969.00",29513,29513,213632,,"public,max-age=31536000,immutable",text/css,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Highest,Highest,2074,100,100,100,0,100,-1,-1.00,-1.00,-1.00,29513,0,,,"31,471,251.00",Vercel,1967,127,0,0,"1,995.00","1,969.00","1,989.00","1,989.00","1,995.00",6.00,"1,969.00","1,995.00",26.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,3,1,256,1,,,,,443,
422511,1,0,Step_1,3,17319.3,216.198.79.3,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Image,67.00,64.00,"2,018.00","2,018.00",1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,2197,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,1982,,Vercel,2016,140,0,0,"2,085.00","2,018.00","2,082.00","2,082.00","2,085.00",3.00,"2,018.00","2,085.00",67.00,2,3,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,5,1,147,1,,,,,443,
422511,1,0,Step_1,3,17319.4,216.198.79.3,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2Fccba2f0d6cbde65287721b9635ac599823434a4e-4672x7008.jpg&w=1200&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2Fccba2f0d6cbde65287721b9635ac599823434a4e-4672x7008.jpg&w=1200&q=75,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Image,96.00,37.00,"2,018.00","2,018.00",137142,137142,137142,,"public, max-age=2592000, must-revalidate",image/webp,,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,2410,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,137142,"1,120,448.00",Vercel,2018,146,0,0,"2,114.00","2,018.00","2,055.00","2,055.00","2,114.00",59.00,"2,018.00","2,114.00",96.00,3,4,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,7,5,147,1,,,,,443,
422511,1,0,Step_1,3,17319.6,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/c4ed55bd840082e0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/c4ed55bd840082e0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,203.00,198.00,"2,050.00","2,050.00",13312,13312,40510,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,13312,0,,,"31,513,572.00",Vercel,2029,165,0,0,"2,253.00","2,050.00","2,248.00","2,248.00","2,253.00",5.00,"2,050.00","2,253.00",203.00,4,5,87,1,,88.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,9,7,147,1,,,,,443,
422511,1,0,Step_1,3,17319.7,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,29.00,27.00,"2,060.00","2,060.00",7670,7670,33394,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,7670,0,,,"31,535,959.00",Vercel,2030,171,0,0,"2,089.00","2,060.00","2,087.00","2,087.00","2,089.00",2.00,"2,060.00","2,089.00",29.00,5,6,4,1,,4.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,11,9,147,1,,,,,443,
422511,1,0,Step_1,3,17319.8,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,40.00,31.00,"2,060.00","2,060.00",23406,23406,84689,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,23406,0,,,"31,513,572.00",Vercel,2031,177,0,0,"2,100.00","2,060.00","2,091.00","2,091.00","2,100.00",9.00,"2,060.00","2,100.00",40.00,6,7,5,4,34,43.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,13,11,147,1,,,,,443,
422511,1,0,Step_1,3,17319.9,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,96.00,46.00,"2,060.00","2,060.00",65082,65082,202087,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,65082,0,,,"31,535,959.00",Vercel,2032,183,0,0,"2,156.00","2,060.00","2,106.00","2,106.00","2,156.00",50.00,"2,060.00","2,156.00",96.00,7,8,5,4,647,656.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,15,13,147,1,,,,,443,
422511,1,0,Step_1,3,17319.10,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/1978183176b280c4.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/1978183176b280c4.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,178.00,173.00,"2,061.00","2,061.00",10895,10895,40056,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,10895,0,,,"31,535,959.00",Vercel,2033,189,0,0,"2,239.00","2,061.00","2,234.00","2,234.00","2,239.00",5.00,"2,061.00","2,239.00",178.00,8,9,1,1,0,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,17,15,147,1,,,,,443,
422511,1,0,Step_1,3,17319.11,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,195.00,193.00,"2,061.00","2,061.00",4435,4435,10726,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,2008,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4435,0,,,"31,535,959.00",Vercel,2034,195,0,0,"2,256.00","2,061.00","2,254.00","2,254.00","2,256.00",2.00,"2,061.00","2,256.00",195.00,9,10,7,1,,8.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,19,17,147,1,,,,,443,
422511,1,0,Step_1,3,17319.12,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/c4c4bff83beab5f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/c4c4bff83beab5f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,86.00,83.00,"2,061.00","2,061.00",283,283,283,,"public,max-age=31536000,immutable",application/javascript,,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,251.00",Vercel,2035,201,0,0,"2,147.00","2,061.00","2,144.00","2,144.00","2,147.00",3.00,"2,061.00","2,147.00",86.00,10,11,0,0,,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,21,19,147,1,,,,,443,
422511,1,0,Step_1,3,17319.13,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/2bfecc426d7bd158.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/2bfecc426d7bd158.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,90.00,86.00,"2,061.00","2,061.00",7792,7792,30820,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,7792,0,,,"31,471,251.00",Vercel,2036,207,0,0,"2,151.00","2,061.00","2,147.00","2,147.00","2,151.00",4.00,"2,061.00","2,151.00",90.00,11,12,2,2,,3.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,23,21,147,1,,,,,443,
422511,1,0,Step_1,3,17319.14,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,206.00,206.00,"2,062.00","2,062.00",1910,1910,5755,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1910,0,,,"31,535,959.00",Vercel,2037,213,0,0,"2,268.00","2,062.00","2,268.00","2,268.00","2,268.00",0.00,"2,062.00","2,268.00",206.00,12,13,1,0,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,25,23,147,1,,,,,443,
422511,1,0,Step_1,3,17319.15,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/ba68fab8332e88db.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ba68fab8332e88db.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,66.00,64.00,"2,062.00","2,062.00",1175,1175,2836,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1175,0,,,"31,471,251.00",Vercel,2038,219,0,0,"2,128.00","2,062.00","2,126.00","2,126.00","2,128.00",2.00,"2,062.00","2,128.00",66.00,13,14,1,1,0,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,27,25,147,1,,,,,443,
422511,1,0,Step_1,3,17319.16,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/dd36530461bbbc21.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/dd36530461bbbc21.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,76.00,67.00,"2,063.00","2,063.00",11967,11967,32993,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,11967,0,,,"31,535,959.00",Vercel,2039,225,0,0,"2,139.00","2,063.00","2,130.00","2,130.00","2,139.00",9.00,"2,063.00","2,139.00",76.00,14,15,1,1,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,29,27,147,1,,,,,443,
422511,1,0,Step_1,3,17319.17,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/e1cb059d44829afc.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e1cb059d44829afc.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,80.00,67.00,"2,064.00","2,064.00",24166,24166,77105,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,24166,0,,,"31,513,572.00",Vercel,2040,231,0,0,"2,144.00","2,064.00","2,131.00","2,131.00","2,144.00",13.00,"2,064.00","2,144.00",80.00,15,16,2,1,,4.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,31,29,147,1,,,,,443,
422511,1,0,Step_1,3,17319.18,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/9873ca98561119f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/9873ca98561119f6.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,99.00,89.00,"2,064.00","2,064.00",29393,29393,90207,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,29393,0,,,"31,499,822.00",Vercel,2041,237,0,0,"2,163.00","2,064.00","2,153.00","2,153.00","2,163.00",10.00,"2,064.00","2,163.00",99.00,16,17,3,2,1,5.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,33,31,147,1,,,,,443,
422511,1,0,Step_1,3,17319.19,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/7e727d2e61c2afb2.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/7e727d2e61c2afb2.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,40.00,37.00,"2,064.00","2,064.00",12890,12890,41745,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,12890,0,,,"31,535,959.00",Vercel,2044,243,0,0,"2,104.00","2,064.00","2,101.00","2,101.00","2,104.00",3.00,"2,064.00","2,104.00",40.00,17,18,1,1,,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,35,33,147,1,,,,,443,
422511,1,0,Step_1,3,17319.20,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/76682c52b85b5413.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/76682c52b85b5413.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,149.00,140.00,"2,065.00","2,065.00",220,220,220,,"public,max-age=31536000,immutable",application/javascript,,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,975.00",Vercel,2045,249,0,0,"2,214.00","2,065.00","2,205.00","2,205.00","2,214.00",9.00,"2,065.00","2,214.00",149.00,18,19,0,0,,0.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,37,35,147,1,,,,,443,
422511,1,0,Step_1,3,17319.21,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/592f142699b9acf5.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/592f142699b9acf5.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,118.00,105.00,"2,065.00","2,065.00",8254,8254,25375,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,8254,0,,,"31,535,959.00",Vercel,2046,255,0,0,"2,183.00","2,065.00","2,170.00","2,170.00","2,183.00",13.00,"2,065.00","2,183.00",118.00,19,20,1,1,,1.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,39,37,147,1,,,,,443,
422511,1,0,Step_1,3,17319.22,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/ad33130fb0bd06fb.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ad33130fb0bd06fb.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,147.00,137.00,"2,066.00","2,066.00",10096,10096,25796,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,10096,0,,,"31,471,251.00",Vercel,2046,261,0,0,"2,213.00","2,066.00","2,203.00","2,203.00","2,213.00",10.00,"2,066.00","2,213.00",147.00,20,21,4,4,0,9.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,41,39,147,1,,,,,443,
422511,1,0,Step_1,3,17319.23,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,133.00,122.00,"2,066.00","2,066.00",15804,15804,45340,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,15804,0,,,"31,471,251.00",Vercel,2047,267,0,0,"2,199.00","2,066.00","2,188.00","2,188.00","2,199.00",11.00,"2,066.00","2,199.00",133.00,21,22,2,1,0,3.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,43,41,147,1,,,,,443,
422511,1,0,Step_1,3,17319.24,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/e83814e2830eb6e8.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,150.00,100.00,"2,066.00","2,066.00",41902,41902,134035,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,41902,0,,,"31,535,959.00",Vercel,2048,273,0,0,"2,216.00","2,066.00","2,166.00","2,166.00","2,216.00",50.00,"2,066.00","2,216.00",150.00,22,23,3,3,,6.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,45,43,147,1,,,,,443,
422511,1,0,Step_1,3,17319.25,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/85df521af0453749.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/85df521af0453749.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,179.00,173.00,"2,067.00","2,067.00",18165,18165,45041,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,18165,0,,,"31,499,822.00",Vercel,2049,279,0,0,"2,246.00","2,067.00","2,240.00","2,240.00","2,246.00",6.00,"2,067.00","2,246.00",179.00,23,24,2,2,80,83.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,47,45,147,1,,,,,443,
422511,1,0,Step_1,3,17319.26,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/0a1e88090e5e97ee.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/0a1e88090e5e97ee.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,141.00,136.00,"2,068.00","2,068.00",16597,16597,51265,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,16597,0,,,"31,535,959.00",Vercel,2051,285,0,0,"2,209.00","2,068.00","2,204.00","2,204.00","2,209.00",5.00,"2,068.00","2,209.00",141.00,24,25,1,1,,2.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,49,47,147,1,,,,,443,
422511,1,0,Step_1,3,17319.27,216.198.79.3,https://perazzi-site.vercel.app/_next/static/chunks/eee884e7e3c3ab2f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/eee884e7e3c3ab2f.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C28B68F93FB493CF79E46FDC3F381F87,200,Script,136.00,119.00,"2,069.00","2,069.00",32904,32904,104303,,"public,max-age=31536000,immutable",application/javascript,br,107,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/experience,0,,,parser,Low,Low,1978,100,100,100,0,100,-1,-1.00,-1.00,-1.00,32904,0,,,"31,471,251.00",Vercel,2052,291,0,0,"2,205.00","2,069.00","2,188.00","2,188.00","2,205.00",17.00,"2,069.00","2,205.00",136.00,25,26,2,2,3,7.00,potentially_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,51,49,147,1,,,,,443,
