id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422505,2,0,Step_1,3,75024.109,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/script.js,/_vercel/insights/script.js,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Script,28.00,27.00,"1,853.00","1,853.00",1271,1271,2501,,"public, max-age=2678400",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/ad07bc24856dc35b.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,2501,,script,Low,Low,1798,100,100,100,0,100,-1,-1.00,-1.00,-1.00,1271,0,,,"2,677,877.00",Vercel,1853,423,0,0,"1,881.00","1,853.00","1,880.00","1,880.00","1,881.00",1.00,"1,853.00","1,881.00",28.00,42,43,3,0,,4.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,65,0,147,1,,,,,443,
422505,2,0,Step_1,3,75024.112,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F52aa058c550565a5dfc786ac1357054983b11c42-6288x3138.jpg&w=1080&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F52aa058c550565a5dfc786ac1357054983b11c42-6288x3138.jpg&w=1080&q=75,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Image,23.00,16.00,"1,876.00","1,876.00",75046,75046,75046,,"public, max-age=2592000, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/3bf3f52339427a89.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,182829,L,script,Low,Low,2380,50,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,75046,"94,156.00",Vercel,1875,429,0,0,"1,899.00","1,876.00","1,892.00","1,892.00","1,899.00",7.00,"1,876.00","1,899.00",23.00,43,44,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,67,65,147,1,,,,,443,
422505,2,0,Step_1,3,75024.117,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6c66ac90f1dedbcd.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Script,31.00,30.00,"1,887.00","1,887.00",143,143,143,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1948,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,471,144.00",Vercel,1885,435,0,0,"1,918.00","1,887.00","1,917.00","1,917.00","1,918.00",1.00,"1,887.00","1,918.00",31.00,44,45,37,0,,37.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,69,67,147,1,,,,,443,
422505,2,0,Step_1,3,75024.118,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/6efa250c3321ffed.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Script,39.00,38.00,"1,887.00","1,887.00",580,580,580,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1948,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,535,853.00",Vercel,1886,441,0,0,"1,926.00","1,887.00","1,925.00","1,925.00","1,926.00",1.00,"1,887.00","1,926.00",39.00,45,46,0,0,,0.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,71,69,147,1,,,,,443,
422505,2,0,Step_1,3,75024.119,64.29.17.195,https://perazzi-site.vercel.app/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/static/chunks/a4ab451cbbbd3137.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Script,20.00,20.00,"1,890.00","1,890.00",435,435,435,,"public,max-age=31536000,immutable",application/javascript,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/turbopack-2f1cba2f8d6bf4a1.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,3,3285,,script,Low,Low,1948,100,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,"31,513,465.00",Vercel,1890,447,0,0,"1,910.00","1,890.00","1,910.00","1,910.00","1,910.00",0.00,"1,890.00","1,910.00",20.00,46,47,1,0,,1.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,73,71,147,1,,,,,443,
422505,2,0,Step_1,3,75024.103,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F778742053eb0f65efbe541340792c42f651c06dd-6288x3138.jpg&w=1920&q=75,/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Fm42h56wl%2Fproduction%2F778742053eb0f65efbe541340792c42f651c06dd-6288x3138.jpg&w=1920&q=75,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Image,79.00,30.00,"2,016.00","2,016.00",200794,200794,200794,,"public, max-age=2592000, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2380,100,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,200794,"2,537,476.00",Vercel,2015,453,0,0,"2,095.00","2,016.00","2,046.00","2,046.00","2,095.00",49.00,"2,016.00","2,095.00",79.00,47,48,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,75,0,147,1,,,,,443,
422505,2,0,Step_1,3,75024.125,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,C25CDA8D50FF73437CA61A504E576F1B,200,EventSource,58.00,41.00,"2,026.00","2,026.00",58,58,58,,,text/event-stream,,465,HTTP/2,280.00,286.00,"2,017.00","2,021.00","2,021.00","2,026.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,6.00,4.00,5.00,,,,,0.00,Google,2017,459,0,0,"2,084.00","2,026.00","2,067.00","2,067.00","2,084.00",17.00,280.00,"2,084.00",73.00,48,49,,,,,,pm/https://m42h56wl.api.sanity.io <https://perazzi-site.vercel.app same_site>,1,0,220,1,TLS 1.3,False,h2,4865,443,
422505,2,0,Step_1,3,75024.126,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=1r34m,/concierge?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,131.00,130.00,"2,078.00","2,078.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2248,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,256,0,,,,Vercel,2055,467,0,0,"2,209.00","2,078.00","2,208.00","2,208.00","2,209.00",1.00,"2,078.00","2,209.00",131.00,49,50,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,79,75,147,1,,,,,443,
422505,2,0,Step_1,3,75024.127,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=1r34m,/service?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,127.00,126.00,"2,078.00","2,078.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2242,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,254,0,,,,Vercel,2058,473,0,0,"2,205.00","2,078.00","2,204.00","2,204.00","2,205.00",1.00,"2,078.00","2,205.00",127.00,50,51,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,81,79,147,1,,,,,443,
422505,2,0,Step_1,3,75024.128,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=1r34m,/heritage?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,123.00,121.00,"2,080.00","2,080.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2245,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,407,0,,,,Vercel,2058,479,0,0,"2,203.00","2,080.00","2,201.00","2,201.00","2,203.00",2.00,"2,080.00","2,203.00",123.00,51,52,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,83,81,147,1,,,,,443,
422505,2,0,Step_1,3,75024.129,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=1r34m,/experience?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,128.00,128.00,"2,080.00","2,080.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2251,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,249,0,,,,Vercel,2061,487,0,0,"2,208.00","2,080.00","2,208.00","2,208.00","2,208.00",0.00,"2,080.00","2,208.00",128.00,52,53,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,85,83,147,1,,,,,443,
422505,2,0,Step_1,3,75024.130,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,202,Fetch,71.00,71.00,"2,081.00","2,081.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2134,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2064,493,0,0,"2,152.00","2,081.00","2,152.00","2,152.00","2,152.00",0.00,"2,081.00","2,152.00",71.00,53,54,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,77,0,220,1,,,,,443,
422505,2,0,Step_1,3,75024.132,64.29.17.195,https://perazzi-site.vercel.app/_vercel/speed-insights/script.js,/_vercel/speed-insights/script.js,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Script,27.00,23.00,"2,130.00","2,130.00",4742,4742,12567,,"public, max-age=2678400",application/javascript,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/1e373b1df77531c0.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,1734,,script,Low,Low,1816,100,100,100,0,100,-1,-1.00,-1.00,-1.00,4742,0,,,"2,678,390.00",Vercel,2124,498,0,0,"2,157.00","2,130.00","2,153.00","2,153.00","2,157.00",4.00,"2,130.00","2,157.00",27.00,54,55,7,0,0,8.00,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,89,85,147,1,,,,,443,
422505,2,0,Step_1,3,75024.133,64.29.17.195,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,202,Fetch,39.00,39.00,"2,131.00","2,131.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2134,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2125,504,0,0,"2,170.00","2,131.00","2,170.00","2,170.00","2,170.00",0.00,"2,131.00","2,170.00",39.00,55,56,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,87,77,220,1,,,,,443,
422505,2,0,Step_1,3,75024.134,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=1r34m,/bespoke?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,122.00,122.00,"2,225.00","2,225.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2242,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,2224,511,0,0,"2,347.00","2,225.00","2,347.00","2,347.00","2,347.00",0.00,"2,225.00","2,347.00",122.00,56,57,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,91,0,147,1,,,,,443,
422505,2,0,Step_1,3,75024.135,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=1r34m,/shotguns?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,123.00,123.00,"2,225.00","2,225.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2245,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,2224,517,0,0,"2,348.00","2,225.00","2,348.00","2,348.00","2,348.00",0.00,"2,225.00","2,348.00",123.00,57,58,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,93,91,147,1,,,,,443,
422505,2,0,Step_1,3,75024.136,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=1r34m,/?_rsc=1r34m,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,260.00,258.00,"2,227.00","2,227.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2221,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,246,0,,,,Vercel,2226,523,0,0,"2,487.00","2,227.00","2,485.00","2,485.00","2,487.00",2.00,"2,227.00","2,487.00",260.00,58,59,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,95,93,147,1,,,,,443,
422505,2,0,Step_1,3,75024.137,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=p37cr,/concierge?_rsc=p37cr,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,120.00,116.00,"2,232.00","2,232.00",853,853,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2362,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,889,0,,,,Vercel,2232,529,0,0,"2,352.00","2,232.00","2,348.00","2,348.00","2,352.00",4.00,"2,232.00","2,352.00",120.00,59,60,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,97,95,147,1,,,,,443,
422505,2,0,Step_1,3,75024.131,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Image,33.00,33.00,"2,291.00","2,291.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2230,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,408,,Vercel,2289,535,0,0,"2,324.00","2,291.00","2,324.00","2,324.00","2,324.00",0.00,"2,291.00","2,324.00",33.00,60,61,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,99,97,147,1,,,,,443,
422505,2,0,Step_1,3,75024.139,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=p37cr,/service?_rsc=p37cr,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,128.00,128.00,"2,368.00","2,368.00",848,848,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2356,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,884,0,,,,Vercel,2357,541,0,0,"2,496.00","2,368.00","2,496.00","2,496.00","2,496.00",0.00,"2,368.00","2,496.00",128.00,61,62,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,101,95,147,1,,,,,443,
422505,2,0,Step_1,3,75024.140,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=p37cr,/heritage?_rsc=p37cr,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,116.00,112.00,"2,368.00","2,368.00",846,846,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2359,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,937,0,,,,Vercel,2362,547,0,0,"2,484.00","2,368.00","2,480.00","2,480.00","2,484.00",4.00,"2,368.00","2,484.00",116.00,62,63,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,103,101,147,1,,,,,443,
422505,2,0,Step_1,3,75024.141,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=p37cr,/experience?_rsc=p37cr,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,132.00,131.00,"2,368.00","2,368.00",843,843,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2365,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,924,0,,,,Vercel,2362,553,0,0,"2,500.00","2,368.00","2,499.00","2,499.00","2,500.00",1.00,"2,368.00","2,500.00",132.00,63,64,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,105,103,147,1,,,,,443,
422505,2,0,Step_1,3,75024.142,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=p37cr,/bespoke?_rsc=p37cr,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,118.00,118.00,"2,491.00","2,491.00",849,849,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2356,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,885,0,,,,Vercel,2489,559,0,0,"2,609.00","2,491.00","2,609.00","2,609.00","2,609.00",0.00,"2,491.00","2,609.00",118.00,64,65,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,107,105,147,1,,,,,443,
422505,2,0,Step_1,3,75024.143,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=p37cr,/shotguns?_rsc=p37cr,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,125.00,124.00,"2,493.00","2,493.00",847,847,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2359,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,874,0,,,,Vercel,2493,565,0,0,"2,618.00","2,493.00","2,617.00","2,617.00","2,618.00",1.00,"2,493.00","2,618.00",125.00,65,66,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,109,107,147,1,,,,,443,
422505,2,0,Step_1,3,75024.144,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=p37cr,/?_rsc=p37cr,,1,GET,perazzi-site.vercel.app,C25CDA8D50FF73437CA61A504E576F1B,200,Fetch,118.00,115.00,"2,503.00","2,503.00",844,844,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,95,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2335,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2502,571,0,0,"2,621.00","2,503.00","2,618.00","2,618.00","2,621.00",3.00,"2,503.00","2,621.00",118.00,66,67,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,111,109,147,1,,,,,443,
422505,2,1,Step_1,3,508C04B912F35E67281EAF6B8A6115C1,64.29.17.195,https://perazzi-site.vercel.app/,/,,1,GET,perazzi-site.vercel.app,004CB34A2818BA60B68C1F4D60067ADF,200,Document,515.00,234.00,33.00,33.00,121204,121204,1092995,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,65,HTTP/2,0.00,2.00,2.00,3.00,3.00,33.00,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2143,-1,100,100,0,100,-1,2.00,1.00,30.00,121842,0,,,,Vercel,11,66,1,1,548.00,33.00,267.00,267.00,548.00,281.00,0.00,548.00,548.00,0,1,68,31,,99.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422505,2,1,Step_1,3,75544.3,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,004CB34A2818BA60B68C1F4D60067ADF,304,Image,136.00,48.00,337.00,337.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,65,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/,0,,,parser,Low,Low,2323,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,336,99,0,0,473.00,337.00,385.00,385.00,473.00,88.00,337.00,473.00,136.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422505,2,1,Step_1,3,75544.108,64.29.17.195,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,004CB34A2818BA60B68C1F4D60067ADF,304,Manifest,50.00,48.00,"1,539.00","1,539.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,192,HTTP/2,-1.00,-1.00,"1,513.00","1,515.00","1,515.00","1,539.00",,,,,other,Medium,Medium,1987,-1,100,-1,0,-1,-1,-1.00,2.00,24.00,,,,,,Vercel,1512,185,0,0,"1,589.00","1,539.00","1,587.00","1,587.00","1,589.00",2.00,"1,513.00","1,589.00",76.00,2,3,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
